1,392,423,310,213,612,398,630,248,485,788,658,645
0,598,485,479,645,212,658,806,423,598,645,475,646
0,6,785,472,598,248,658,302,748,113,36,472,465
0,113,306,641,196,553,130,445,248,658,479,598,786
1,709,778,770,806,707,454,145,380,6,658,472,701
0,3,797,645,598,485,479,279,230,260,785,701,798
1,243,462,645,658,55,6,485,787,658,94,645,303
0,658,34,497,796,6,474,6,149,530,647,598,36
1,248,788,598,645,658,637,254,788,227,135,6,773
0,719,494,785,91,637,555,752,279,260,801,641,778
1,473,196,350,310,758,254,727,310,282,94,797,260
0,94,197,78,380,750,788,80,143,233,738,785,254
1,279,230,260,785,701,798,279,230,211,701,785,445
0,474,473,6,497,91,786,697,591,53,282,479,596
1,571,264,658,598,130,472,6,658,646,598,645,785
1,254,787,279,658,701,230,805,244,641,497,80,786
1,113,373,658,398,617,227,184,784,787,645,494,310
1,472,130,94,454,468,485,598,490,279,260,641,212
1,497,625,778,127,213,784,303,647,785,645,485,113
0,184,485,645,212,145,65,561,545,473,689,334,479
0,302,113,748,598,472,195,142,423,36,227,89,485
0,279,260,658,490,598,641,778,612,6,227,423,135
0,303,807,786,461,73,645,497,625,778,127,213,784
0,94,6,145,184,787,445,78,107,377,171,581,606
1,637,130,545,461,212,596,748,151,113,6,645,184
1,428,787,645,462,641,786,445,787,797,658,798,793
1,701,143,65,806,797,561,807,497,786,485,142,788
1,497,625,778,127,213,784,151,786,65,485,701,497
0,3,635,788,130,473,437,445,485,212,248,788,145
0,149,647,151,637,212,490,645,248,530,445,423,227
0,530,785,642,701,474,308,475,646,801,788,113,474
0,248,308,465,485,645,785,485,787,134,303,641,462
0,214,479,423,485,380,630,76,151,310,764,282,169
0,530,248,787,658,6,145,6,227,743,678,0,0
0,113,306,641,196,553,130,645,248,530,445,423,227
0,472,36,428,38,28,227,475,36,149,598,91,609
0,658,497,719,494,115,485,12,545,637,752,212,348
1,497,625,778,127,213,784,65,242,472,645,598,132
0,445,658,645,395,6,157,149,36,130,485,127,788
1,468,286,6,465,149,113,748,277,589,468,392,497
0,752,639,212,151,479,407,130,485,641,445,479,778
0,6,788,248,151,639,680,645,479,308,176,114,132
1,76,202,335,658,784,65,798,308,641,658,479,598
0,473,130,778,801,785,497,472,36,205,647,286,785
1,212,609,423,376,787,373,788,6,738,805,724,579
1,676,402,308,113,748,797,497,145,598,801,184,721
1,660,450,637,479,798,199,286,787,497,130,806,113
0,472,660,350,680,398,0,381,445,646,801,785,706
1,303,105,437,531,787,488,494,778,306,754,233,746
1,279,260,598,141,785,658,748,472,598,132,380,797
1,748,797,658,445,787,641,645,720,788,797,3,445
0,571,142,678,445,641,598,6,530,450,647,485,149
0,658,142,235,806,801,149,324,229,3,635,385,645
0,25,131,6,9,3,143,237,359,284,105,121,112
0,488,805,303,738,494,788,660,450,637,479,798,199
1,334,465,748,472,798,494,472,646,786,248,645,797
1,806,212,788,485,479,645,472,637,428,788,342,385
1,784,497,184,797,260,186,798,785,784,658,65,472
1,6,497,798,658,113,785,625,797,445,752,806,786
0,474,701,645,785,798,494,324,229,3,635,385,645
0,254,787,748,770,462,145,36,229,647,785,472,798
1,106,437,472,303,465,244,373,497,245,785,18,235
0,794,658,462,645,787,248,658,788,445,494,797,785
1,645,785,658,641,15,721,797,645,497,428,248,647
0,385,279,598,641,260,784,786,282,645,658,462,145
0,787,798,658,641,645,785,428,801,485,641,645,598
0,279,260,785,490,598,645,303,658,785,641,784,485
0,596,227,73,807,485,497,324,229,3,635,385,645
1,472,36,205,647,286,785,598,647,748,637,530,445
1,303,445,145,788,598,786,214,788,797,787,645,485
1,324,229,3,635,385,645,579,462,113,797,472,142
0,658,598,645,248,145,786,660,450,637,479,798,199
1,645,720,788,797,3,445,302,113,771,227,149,379
1,461,65,485,797,645,184,801,445,248,534,323,488
0,472,637,428,788,342,385,212,199,641,798,645,784
0,482,244,381,646,645,801,660,450,637,479,798,199
1,127,635,530,80,462,534,205,715,658,141,186,260
0,428,801,485,641,645,598,786,785,497,130,530,494
0,196,743,687,609,45,9,149,787,658,227,494,445
0,472,36,205,647,286,785,308,646,787,145,658,494
1,591,594,641,748,465,620,641,748,465,645,785,6
1,171,197,212,214,229,160,452,806,65,445,785,3
0,428,485,787,645,145,646,482,244,381,646,645,801
0,658,598,645,248,145,786,660,450,637,479,798,199
1,555,94,101,779,93,302,647,435,707,637,719,479
1,748,472,598,132,380,797,105,488,303,480,342,801
0,445,448,452,437,479,398,448,232,59,149,472,254
0,658,598,645,248,145,786,660,450,637,479,798,199
1,555,94,101,779,93,302,647,435,707,637,719,479
1,748,472,598,132,380,797,105,488,303,480,342,801
0,445,448,452,437,479,398,448,232,59,149,472,254
0,474,701,785,645,461,6,6,497,798,658,113,785
1,80,635,462,127,530,534,381,227,801,497,537,625
1,485,658,645,646,303,479,784,786,801,65,145,537
0,237,359,284,105,178,121,227,34,385,423,615,145
0,334,462,248,658,530,641,497,625,130,635,65,142
1,248,145,788,798,645,385,784,785,303,645,145,801
0,797,6,579,145,485,184,24,336,497,350,208,130
1,658,308,801,645,65,785,6,598,473,786,596,645
0,443,0,0,0,0,0,782,0,0,0,0,0
1,485,658,645,646,303,479,428,149,462,530,36,113
0,645,254,658,807,646,655,197,149,229,373,28,807
0,214,788,797,787,645,485,260,279,658,184,641,598
0,748,479,798,645,227,485,237,359,284,105,178,121
1,530,461,642,428,793,778,645,212,245,36,784,248
1,142,230,479,596,94,373,748,398,786,472,212,785
0,392,381,38,395,28,243,207,646,797,807,727,323
0,482,6,385,645,798,497,184,591,801,806,642,248
0,743,642,473,73,658,625,15,784,801,641,465,798
1,286,785,637,641,788,6,645,720,788,797,3,445
0,687,678,756,407,227,468,530,461,642,428,793,778
1,303,479,485,645,38,798,279,260,695,598,479,784
0,149,127,658,474,768,720,494,303,642,788,598,658
1,474,701,645,785,798,494,530,798,785,645,130,637
0,227,428,579,113,472,748,376,778,641,260,310,798
0,279,260,641,658,598,490,302,113,227,713,292,748
1,475,479,786,801,798,645,248,212,786,645,658,646
1,658,472,3,786,801,462,479,465,145,530,130,428
1,169,303,465,113,609,260,128,227,563,645,646,303
0,598,687,474,741,745,160,680,306,645,640,594,485
0,719,462,787,485,645,479,65,786,465,248,530,468
1,721,15,472,468,798,68,645,308,485,260,715,671
1,15,784,801,641,465,798,685,625,65,645,806,490
1,741,473,151,801,647,319,145,130,645,801,798,445
1,530,461,642,428,793,778,385,787,645,490,637,428
0,6,365,121,637,579,243,279,260,598,658,641,184
1,113,788,127,798,807,145,302,113,748,227,195,36
0,680,798,308,479,645,465,15,784,801,641,465,798
0,480,488,105,303,801,534,94,381,376,68,354,485
0,25,521,495,500,501,542,142,545,635,778,89,212
1,356,720,778,563,105,738,214,477,555,497,302,472
1,748,472,598,132,380,797,598,445,214,788,494,145
1,303,784,658,472,801,642,645,720,788,797,3,445
1,637,645,788,465,462,475,598,645,428,785,658,720
0,472,308,462,465,485,785,594,465,494,645,378,635
1,658,472,3,786,801,462,65,748,36,462,787,445
1,279,260,598,141,785,658,6,658,801,497,784,785
1,579,748,497,428,342,645,479,445,472,647,385,184
0,130,748,462,641,497,806,330,212,135,197,121,227
0,784,308,248,788,797,598,700,638,788,479,248,598
1,488,805,303,738,494,788,658,36,445,65,797,591
0,785,472,620,385,65,212,743,530,127,784,786,494
1,473,244,310,42,598,785,787,798,658,641,645,785
0,132,130,291,485,450,145,65,645,646,788,485,465
1,279,260,230,598,785,701,658,279,260,598,149,788
0,133,149,229,586,28,807,411,652,142,635,242,289
1,482,428,658,663,642,530,260,279,490,598,641,785
1,700,638,788,479,248,598,279,260,598,785,701,230
1,794,785,324,645,801,637,784,801,130,530,645,227
0,658,308,785,778,645,801,279,260,598,141,785,658
0,798,748,303,474,277,646,721,15,472,468,798,68
0,227,34,385,423,615,145,598,788,308,485,645,479
1,745,777,450,178,635,381,279,490,598,260,641,658
0,15,205,398,727,462,645,130,465,212,645,381,479
1,658,36,445,65,797,591,488,805,303,738,494,788
1,781,76,36,212,658,472,785,485,794,658,65,645
0,6,479,645,113,641,658,142,423,36,227,89,485
1,785,472,620,385,65,212,743,445,127,784,130,497
1,279,260,598,141,785,658,142,423,36,227,89,485
1,646,308,715,598,145,105,212,787,485,645,768,260
1,279,490,598,260,641,658,685,625,65,645,806,490
1,302,423,227,89,785,485,279,658,6,645,785,641
0,80,110,135,727,784,468,91,308,645,479,784,801
0,645,248,798,658,497,788,227,195,36,302,748,113
0,356,142,65,132,768,344,530,658,645,59,428,319
0,748,658,641,260,279,645,748,472,598,132,380,797
1,748,472,598,132,380,797,302,113,227,472,748,292
0,310,454,621,685,143,277,485,635,303,479,36,645
0,647,89,658,598,302,472,798,303,462,445,641,594
0,303,658,787,645,479,485,113,788,127,798,807,145
1,494,308,645,598,479,625,260,490,279,658,641,598
1,645,720,788,797,3,445,646,785,801,701,303,645
0,65,658,645,598,720,132,647,658,598,145,494,65
0,701,260,798,279,641,785,497,214,485,645,748,797
0,113,227,385,36,302,195,385,302,748,497,113,472
0,494,303,787,658,445,645,303,788,658,485,497,645
0,466,124,467,468,185,242,748,472,598,132,380,797
0,658,462,801,472,786,3,127,647,645,598,801,494
0,303,497,784,748,743,169,748,34,15,89,472,793
1,806,787,701,151,310,472,445,801,642,806,479,534
1,658,699,637,28,308,641,132,445,143,798,6,145
0,724,778,426,94,302,623,758,359,645,785,658,479
1,445,494,214,788,145,598,701,428,807,324,658,748
1,473,244,310,42,598,785,15,248,479,381,641,530
1,302,113,227,713,292,748,641,279,785,260,230,598
0,658,36,445,65,797,591,279,260,801,658,641,184
0,3,472,786,801,462,658,748,472,598,132,380,797
0,658,598,748,428,641,472,303,462,748,479,645,801
1,302,423,227,89,785,485,748,758,488,805,323,103
1,721,15,472,468,798,68,797,719,658,798,445,6
1,645,801,479,15,149,796,243,279,260,721,781,801
1,598,302,36,748,472,151,797,719,798,645,721,785
1,488,805,303,738,494,788,303,658,642,788,445,465
1,473,244,310,42,598,785,796,743,6,748,113,787
0,260,279,230,145,798,801,324,229,3,635,385,645
1,197,658,212,547,94,485,497,479,797,645,184,485
1,555,212,645,494,302,748,445,248,658,530,465,748
1,497,462,658,645,385,641,645,641,308,658,801,598
0,454,635,248,260,291,785,721,15,472,468,798,68
1,637,645,788,465,462,475,279,752,706,348,260,598
0,212,461,195,706,468,452,473,244,310,42,598,785
0,797,260,598,658,279,143,801,485,658,598,381,94
1,784,6,530,788,658,806,645,720,788,797,3,445
0,308,248,465,485,645,785,130,778,472,801,637,689
0,279,598,641,260,784,545,428,530,784,465,145,248
1,302,423,227,89,785,485,645,801,719,479,637,798
0,36,113,145,227,302,748,227,537,53,720,462,786
1,324,229,3,635,385,645,6,494,530,788,645,635
0,302,145,598,658,637,645,720,6,785,658,645,113
1,645,494,113,785,127,647,151,127,720,645,598,785
1,324,229,3,635,385,645,658,462,801,472,786,3
1,303,645,658,801,798,786,212,786,145,380,113,798
1,748,472,598,132,380,797,6,494,743,530,784,778
0,658,445,472,91,637,748,473,244,310,42,598,785
1,334,485,113,145,553,579,3,472,658,786,462,801
1,768,308,658,485,788,787,6,91,658,145,697,437
1,497,462,658,645,385,641,497,214,485,645,748,797
1,473,244,310,42,598,785,445,135,376,556,235,743
0,488,805,303,738,494,788,798,786,787,445,462,719
0,213,784,778,660,127,625,303,497,797,784,472,479
1,130,778,472,801,637,689,308,248,465,485,645,785
1,645,801,479,15,149,796,658,485,465,303,479,641
0,448,94,658,254,6,473,474,785,701,6,798,637
1,473,244,310,42,598,785,3,660,658,663,680,671
1,334,485,113,145,553,579,6,658,645,497,787,788
0,213,784,778,660,127,625,798,786,787,445,462,719
1,342,645,479,801,719,637,645,658,785,637,646,798
1,324,229,3,635,385,645,65,462,645,591,786,594
1,6,461,485,787,645,151,658,462,645,485,445,62
0,482,260,230,785,212,598,145,260,279,381,598,658
0,786,65,798,485,645,748,786,65,701,801,479,645
0,475,143,787,405,0,0,801,485,658,598,381,94
0,157,303,635,160,497,282,658,184,373,214,465,609
0,213,784,778,660,127,625,303,784,497,645,479,36
0,658,497,719,105,260,149,794,398,642,612,720,251
0,130,778,472,801,637,689,494,701,184,308,787,645
0,373,658,308,462,145,113,324,229,3,635,385,645
0,107,124,36,485,465,171,36,184,497,385,645,428
0,248,785,701,645,91,689,579,798,127,479,445,645
0,130,778,472,801,637,689,494,497,793,445,801,184
0,658,462,645,485,445,62,279,260,598,141,785,658
0,127,205,195,373,645,113,324,229,3,635,385,645
1,645,445,407,385,658,788,748,0,0,0,0,0
1,213,784,778,660,127,625,302,113,748,227,195,36
0,658,485,645,801,65,798,65,462,786,373,479,472
0,213,784,778,660,127,625,308,786,113,145,798,149
0,798,786,787,445,462,719,6,248,530,645,788,701
0,738,801,488,303,480,342,324,229,3,635,385,645
0,647,428,645,494,598,479,130,645,381,798,113,494
0,308,785,646,645,801,494,494,701,184,308,787,645
0,748,645,308,38,798,641,786,145,598,658,428,485
0,658,145,797,445,127,462,65,786,465,248,530,468
1,342,645,479,801,719,637,598,658,485,785,701,65
1,308,786,113,145,798,149,473,798,113,145,380,488
1,798,786,787,445,462,719,213,784,778,660,127,625
0,720,212,645,801,94,658,620,248,346,530,286,145
1,645,701,801,646,785,308,685,9,279,141,658,642
0,474,801,645,748,149,212,579,798,127,479,445,645
1,801,743,778,785,707,786,601,91,335,745,596,549
1,254,145,645,485,184,248,645,381,485,145,428,461
0,6,798,786,530,248,788,279,260,598,641,494,497
0,373,645,801,785,701,380,494,701,184,308,787,645
0,139,589,615,781,97,678,531,134,428,311,359,330
1,445,494,214,788,145,598,658,806,407,130,647,719
0,472,392,282,334,181,248,797,778,658,748,774,786
1,685,9,279,141,658,642,658,485,303,472,798,145
1,359,184,701,645,555,707,9,700,663,197,598,149
0,212,485,658,145,784,385,786,745,801,645,479,428
1,145,801,645,212,806,647,785,530,101,6,797,286
1,658,645,80,282,485,641,642,658,472,598,6,530
0,445,248,658,530,465,748,254,145,645,485,184,248
1,785,530,101,6,797,286,212,658,227,472,132,465
0,620,448,398,212,310,65,6,34,788,785,385,645
0,530,450,248,797,184,479,472,658,428,485,785,798
1,801,479,645,719,497,720,461,303,380,151,385,786
0,645,560,748,801,642,3,445,494,214,788,145,598
1,620,248,346,530,286,145,303,350,445,105,145,465
0,128,701,94,748,598,310,254,145,645,485,184,248
0,213,784,778,660,127,625,145,801,645,212,806,647
1,445,494,214,788,145,598,22,652,105,73,411,53
0,279,785,701,260,230,598,786,494,645,398,461,310
0,248,445,806,303,647,145,462,641,748,428,485,645
0,145,801,645,212,806,647,635,786,598,748,212,645
1,130,645,381,798,113,494,213,127,625,788,798,645
1,135,778,481,707,160,142,319,445,658,778,462,798
1,719,798,647,385,485,807,380,784,149,635,462,801
1,303,635,132,738,798,788,3,807,245,785,797,146
0,685,9,279,141,658,642,801,308,645,784,658,785
0,701,6,785,743,530,497,302,113,748,227,195,36
1,700,195,36,196,227,3,658,428,598,485,645,785
0,445,635,130,785,494,598,462,461,787,801,6,645
0,784,658,497,645,494,801,212,785,485,645,465,788
0,212,785,645,485,479,787,494,701,184,308,787,645
0,797,645,497,248,130,145,248,445,806,303,647,145
0,196,752,625,497,350,687,254,145,645,485,184,248
0,445,494,801,646,797,788,485,212,645,113,748,145
1,254,145,645,485,184,248,788,785,130,462,786,598
1,685,9,279,141,658,642,645,784,65,641,798,806
0,6,113,798,445,788,786,308,701,801,645,785,658
0,635,555,324,494,718,229,213,793,308,786,248,80
0,797,798,721,658,142,143,454,279,260,461,598,348
0,598,490,279,260,641,658,260,785,701,279,380,598
0,279,260,658,598,785,472,313,130,195,306,286,59
1,642,658,472,598,6,530,354,563,121,139,149,392
0,497,127,530,490,625,743,324,229,3,635,385,645
0,145,801,645,212,806,647,635,786,598,748,212,645
0,486,377,379,378,646,785,531,134,428,311,359,330
0,181,356,437,719,105,579,721,15,472,468,798,68
1,130,645,381,798,113,494,645,598,658,127,94,474
1,254,145,645,485,184,248,235,748,308,26,630,685
0,113,227,385,36,302,195,6,798,786,497,113,227
1,254,145,645,485,184,248,3,748,598,645,641,720
1,308,598,485,145,785,701,598,798,658,428,645,637
1,227,113,302,195,646,787,251,145,184,89,462,445
1,91,786,720,598,801,145,645,785,646,647,6,598
1,254,145,645,485,184,248,110,545,15,169,317,454
0,797,748,807,445,3,778,254,145,645,485,184,248
0,130,462,798,752,720,786,65,645,526,151,719,205
0,472,485,479,787,94,428,279,230,490,184,461,260
0,658,303,785,806,485,530,65,645,526,151,719,205
1,6,461,485,787,151,380,701,485,786,465,658,645
1,145,801,645,212,806,647,212,786,145,380,113,798
1,637,748,658,490,380,385,472,212,494,647,497,76
0,65,645,526,151,719,205,248,752,641,286,497,352
1,308,25,26,785,801,645,530,658,642,428,806,646
0,3,786,472,801,462,658,242,748,380,798,227,0
0,646,385,658,786,485,645,685,9,279,141,658,642
1,318,530,658,645,59,428,793,719,248,689,142,639
0,803,279,230,65,784,461,135,778,481,707,160,142
0,768,279,186,720,260,354,3,472,786,801,462,658
0,530,308,641,80,635,797,787,6,530,196,647,145
0,784,472,3,494,227,788,786,598,788,392,645,641
0,801,480,488,303,342,105,272,279,807,141,344,787
1,227,113,302,195,646,787,530,658,642,428,806,646
1,598,785,485,472,380,658,213,598,113,306,748,378
1,318,530,658,645,59,428,658,646,462,127,763,743
1,260,279,785,230,701,784,306,452,466,478,423,128
0,65,797,645,385,784,497,135,778,481,707,160,142
1,254,145,645,485,184,248,248,445,479,658,380,545
1,279,230,490,184,461,260,212,778,248,34,635,395
0,461,324,3,788,6,645,6,461,485,787,151,380
1,145,801,645,212,806,647,132,113,227,472,748,302
0,626,658,645,801,786,784,334,462,248,658,530,641
0,472,113,645,797,658,245,645,646,658,801,641,428
0,373,785,598,485,701,380,149,132,36,395,212,105
0,34,445,142,787,226,462,658,479,6,36,794,462
0,197,700,555,212,3,145,472,479,385,461,428,785
1,786,598,788,392,645,641,230,260,279,472,598,641
0,113,227,385,36,302,195,445,450,658,797,530,748
1,748,646,113,450,227,80,6,647,801,641,645,485
1,465,227,195,797,242,302,472,3,788,145,113,701
1,787,6,530,196,647,145,591,445,303,494,479,658
0,701,785,645,646,212,788,472,748,465,797,36,598
1,474,38,658,645,786,65,700,195,36,196,227,3
0,494,806,635,785,645,212,6,450,530,788,89,646
1,135,143,481,707,160,142,660,683,779,516,279,740
1,205,494,398,354,801,242,801,658,497,472,428,494
0,303,637,645,479,784,497,260,279,488,801,217,786
1,485,787,658,145,65,645,213,598,113,306,748,378
0,248,645,380,462,310,385,6,450,530,788,89,646
1,700,195,36,196,227,3,6,785,445,784,641,465
0,213,65,764,735,727,700,130,145,797,479,36,645
1,342,645,479,801,719,637,534,303,801,105,488,787
0,6,658,646,598,645,785,721,15,472,468,798,68
0,227,130,701,373,785,793,248,497,788,530,445,797
0,645,485,479,65,658,787,721,494,6,324,392,485
1,230,260,279,472,598,641,279,658,479,645,462,260
0,786,65,485,645,701,647,292,113,145,472,302,771
0,227,319,286,282,478,467,213,598,113,306,748,378
0,472,778,485,3,658,641,254,745,798,715,89,242
0,775,135,448,197,143,214,807,428,485,579,472,700
0,279,658,641,260,598,171,719,145,658,385,784,494
1,658,462,801,472,786,3,324,3,700,472,806,428
0,658,373,460,38,461,798,145,242,272,227,376,378
1,145,9,132,786,794,706,658,485,645,801,65,798
0,292,479,460,398,230,494,479,486,197,546,19,101
0,658,462,801,786,472,3,145,785,479,462,807,466
0,135,134,197,196,700,471,68,494,65,91,485,774
0,428,658,786,472,113,641,213,598,113,306,748,378
1,748,472,598,132,380,797,625,785,786,472,130,485
1,38,448,59,571,245,310,473,38,461,646,28,91
0,645,798,752,598,658,308,788,798,485,645,212,646
1,127,105,642,801,594,641,768,308,658,485,788,787
1,135,143,481,707,160,142,526,310,646,350,376,785
0,184,6,720,598,429,149,184,264,375,148,262,726
1,213,598,113,306,748,378,727,730,724,0,0,0
1,248,497,788,530,445,797,445,80,145,149,65,151
1,127,105,642,801,594,641,142,472,652,788,485,642
0,645,497,462,658,798,785,472,479,385,461,428,785
0,625,530,784,642,743,214,151,647,127,720,645,598
0,497,625,778,381,213,784,806,227,151,788,534,306
1,127,105,642,801,594,641,378,647,149,113,645,385
0,302,80,485,785,497,645,786,748,445,465,428,797
0,788,145,637,658,598,645,658,801,641,310,645,373
0,303,658,645,598,73,642,635,26,530,785,701,94
1,719,36,778,184,786,671,68,494,65,91,485,774
0,279,260,801,658,641,184,798,786,787,445,462,719
1,445,450,658,797,530,748,132,113,647,598,145,214
0,15,445,646,797,778,658,637,130,545,461,212,596
1,646,462,719,797,748,645,797,479,785,701,3,113
1,227,113,787,302,195,646,482,248,806,788,645,497
0,701,6,785,743,530,497,302,748,472,113,579,36
1,279,230,490,184,461,260,534,479,658,145,485,260
0,604,354,376,784,350,468,142,563,701,473,561,609
0,184,385,65,145,785,645,695,609,685,475,687,645
1,135,143,481,707,160,142,248,689,91,785,787,645
0,801,785,806,701,254,248,784,598,479,303,645,658
1,658,291,571,472,461,302,805,801,488,184,437,303
0,428,645,59,801,727,169,785,530,497,26,130,479
0,645,658,254,385,641,801,279,658,445,642,212,598
0,184,598,472,658,303,227,184,700,242,701,571,149
0,145,801,645,212,806,647,127,105,642,801,594,641
1,380,248,226,797,530,36,428,474,113,398,660,132
1,801,479,645,719,497,720,788,145,637,658,598,645
1,428,680,675,700,745,455,204,91,149,279,784,260
1,787,805,798,721,641,445,212,472,462,151,461,748
1,787,798,462,641,473,113,279,260,658,641,385,598
1,302,113,591,36,195,227,485,94,380,658,479,786
1,482,184,719,609,461,598,628,130,392,254,94,310
0,303,497,485,645,658,479,91,212,646,642,479,494
0,279,260,598,641,658,342,786,748,445,465,428,797
0,373,264,282,530,248,786,113,242,6,342,474,806
0,494,38,149,303,658,497,145,485,645,647,787,6
1,145,801,645,212,806,647,248,227,113,579,530,132
0,530,645,130,248,748,598,666,474,254,306,149,648
1,743,530,127,784,786,494,794,494,497,130,748,786
1,243,245,244,719,798,645,424,563,437,289,213,452
0,212,472,485,748,798,479,647,428,645,494,598,479
1,308,658,479,801,798,645,785,645,701,801,784,490
1,721,778,472,770,405,381,683,73,766,695,71,666
1,127,105,642,801,594,641,445,658,798,303,641,787
0,6,646,113,806,797,658,779,426,208,596,381,342
0,719,787,637,645,462,786,798,248,145,472,787,385
0,485,658,113,145,127,778,221,145,637,539,212,497
0,430,752,3,233,642,376,303,464,430,545,635,121
0,306,36,423,80,641,801,482,248,806,788,645,497
1,460,658,798,788,462,645,494,324,229,482,555,637
1,127,105,642,801,594,641,308,801,645,497,479,494
0,658,801,641,310,645,373,373,774,264,492,359,764
1,85,530,465,485,80,127,701,485,645,787,474,461
0,647,445,248,787,36,243,748,472,598,132,380,797
1,598,477,476,428,730,663,598,385,785,445,701,130
1,303,358,342,196,132,598,324,6,637,494,38,641
0,227,445,248,127,778,462,797,479,785,701,3,113
0,530,38,308,646,625,778,428,775,474,798,20,424
0,719,494,479,786,645,658,461,65,485,797,645,184
1,91,212,646,642,479,494,645,479,485,786,308,65
1,598,658,645,494,801,719,212,472,462,151,461,748
0,645,701,801,646,785,308,647,248,787,472,227,212
1,303,464,430,545,635,121,465,199,80,531,641,748
1,539,214,545,807,648,641,658,445,485,748,3,145
0,465,472,485,36,785,428,806,478,94,778,354,680
0,719,787,637,645,462,786,127,105,642,801,594,641
0,145,485,752,645,764,801,797,479,785,701,3,113
1,719,797,645,748,494,658,229,324,646,288,20,625
0,448,208,437,130,784,785,302,748,472,113,579,36
0,719,494,479,786,645,658,94,308,785,385,645,788
1,445,658,798,641,598,428,748,797,658,445,787,641
0,428,806,645,801,598,342,342,645,479,801,719,637
1,130,658,806,445,145,113,113,462,227,579,553,380
0,647,641,530,473,445,598,428,788,658,385,798,645
0,706,132,785,65,279,230,801,480,488,303,342,105
1,534,385,319,645,784,479,80,641,494,6,423,645
0,303,635,36,645,801,490,378,647,149,113,645,385
0,376,658,445,213,758,477,482,149,303,233,785,480
0,105,730,488,303,805,130,474,701,645,785,798,494
1,448,208,437,130,784,785,720,639,537,658,212,36
0,65,773,235,497,310,798,302,292,113,748,373,713
1,342,645,479,801,719,637,65,785,462,798,130,472
1,428,788,658,385,798,645,212,472,462,151,461,748
0,786,785,310,645,801,784,6,786,748,598,645,479
1,748,797,658,445,787,641,308,641,788,625,445,385
1,213,445,462,798,36,641,788,785,130,462,786,598
0,184,598,472,658,303,227,787,214,752,645,658,530
1,428,806,645,801,598,342,488,105,214,481,801,787
0,91,658,786,145,598,6,6,445,658,798,748,472
1,241,346,380,450,530,743,612,145,260,591,197,775
1,15,121,786,701,113,105,15,485,445,472,530,785
1,445,485,212,248,788,145,794,645,260,385,279,105
0,461,149,145,534,151,637,279,260,230,598,342,641
1,701,6,785,743,530,497,488,105,245,646,788,797
0,658,151,801,308,798,445,482,244,381,646,645,801
1,573,91,242,711,741,806,724,197,730,745,663,738
1,149,6,579,497,645,637,303,693,467,272,473,641
0,324,494,542,464,428,785,719,494,479,786,645,658
1,212,381,645,145,485,788,685,781,687,6,91,807
0,184,497,663,645,113,310,591,450,641,646,127,658
0,786,145,485,647,65,497,801,479,645,719,497,720
0,149,530,806,641,282,132,645,380,788,485,658,785
1,786,748,445,465,428,797,308,113,243,146,36,798
1,212,381,645,145,485,788,279,260,598,230,785,798
1,248,308,465,485,645,785,292,302,113,227,748,472
1,472,3,359,38,637,785,359,469,473,598,462,381
0,151,36,472,385,598,149,6,658,637,598,641,778
0,248,530,472,450,508,793,658,645,801,798,494,479
0,719,36,462,647,797,645,279,260,658,641,145,798
1,212,381,645,145,485,788,400,475,437,91,12,330
1,302,113,36,641,748,591,65,786,748,462,445,641
1,65,752,445,797,785,609,310,53,344,212,248,806
1,801,479,645,719,497,720,579,130,452,376,428,474
0,637,752,205,15,794,738,324,308,71,645,787,485
0,594,591,242,645,579,36,212,381,645,145,485,788
1,15,121,786,701,113,105,392,405,398,411,195,461
0,128,160,248,254,65,392,213,445,462,798,36,641
0,645,658,494,785,212,113,485,787,134,303,641,797
1,381,598,785,385,145,768,786,494,130,660,324,801
0,598,260,279,658,641,184,303,720,785,786,701,248
1,801,479,645,719,497,720,787,214,752,645,658,530
1,65,658,798,786,462,641,260,490,279,598,658,641
1,448,208,437,130,784,785,248,530,479,641,598,806
1,748,646,113,450,227,80,248,530,785,701,308,184
1,448,208,437,130,784,785,324,494,542,464,381,785
0,598,485,658,801,645,748,65,658,798,786,462,641
0,279,260,658,796,379,342,637,752,205,15,794,738
0,786,462,645,465,485,798,65,658,798,786,462,641
0,801,798,784,658,6,785,787,625,743,497,719,784
1,784,385,6,798,658,591,485,658,113,145,465,127
1,485,787,134,303,641,797,65,786,748,462,445,641
1,342,719,212,642,752,186,130,67,796,373,606,89
0,38,494,479,545,784,248,448,208,437,130,784,785
1,302,472,748,227,113,292,798,248,145,472,787,385
0,445,465,645,658,786,801,381,598,785,385,145,768
1,713,545,332,135,621,623,758,465,248,381,719,195
1,279,260,785,598,230,701,212,787,462,660,645,381
0,302,700,612,598,721,807,6,658,637,598,641,778
0,468,356,214,695,151,184,801,479,645,719,497,720
0,768,806,598,6,497,748,719,787,641,479,485,598
0,752,778,462,479,625,149,445,485,212,248,788,145
1,801,479,645,719,497,720,334,462,248,658,530,641
0,302,700,612,598,721,807,730,398,196,587,303,251
1,700,302,145,113,798,445,130,36,59,15,151,149
0,65,462,598,658,788,130,308,785,646,645,801,494
0,709,473,18,479,778,212,797,748,645,787,485,65
0,279,230,141,598,593,135,689,706,797,65,786,646
1,445,485,212,248,788,145,472,15,598,130,149,784
1,212,381,645,145,485,788,6,197,798,658,785,645
1,721,494,6,324,392,485,646,798,785,145,6,752
1,468,479,409,57,65,549,645,727,794,778,113,65
